2.7573696145124718,0.0,0.0
2.7631746031746034,0.0,0.0
2.7689795918367346,0.0,0.0
2.7747845804988662,0.0,0.0
2.7805895691609979,0.0,0.0
2.7863945578231295,0.0,0.0
2.7921995464852607,0.0,0.0
2.7980045351473923,0.0,0.0
2.803809523809524,0.0,0.0
2.8096145124716552,0.0,0.0
2.8154195011337868,0.0,0.0
2.8212244897959184,0.0,0.0
2.8270294784580501,0.0,0.0
2.8328344671201813,0.0,0.0
2.8386394557823129,0.0,0.0
2.8444444444444446,0.0,0.0
2.8502494331065762,0.0,0.0
2.8560544217687074,0.0,0.0
2.861859410430839,0.0,0.0
2.8676643990929707,0.0,0.0
2.8734693877551023,0.0,0.0
2.8792743764172335,0.0,0.0
2.8850793650793651,0.0,0.0
2.8908843537414968,0.0,0.0
2.896689342403628,0.0,0.0
2.9024943310657596,0.0,0.0
2.9082993197278912,0.0,0.0
2.9141043083900229,0.0,0.0
2.9199092970521541,0.0,0.0
2.9257142857142857,0.0,0.0
2.9315192743764173,0.0,0.0
2.937324263038549,0.0,0.0
2.9431292517006802,0.0,0.0
2.9489342403628118,0.0,0.0
2.9547392290249435,0.0,0.0
2.9605442176870751,0.0,0.0
2.9663492063492063,0.0,0.0
2.9721541950113379,0.0,0.0
2.9779591836734696,0.0,0.0
2.9837641723356008,0.0,0.0
2.9895691609977324,0.0,0.0
2.995374149659864,0.0,0.0
3.0011791383219957,0.0,0.0
3.0069841269841269,0.0,0.0
3.0127891156462585,0.0,0.0
3.0185941043083901,0.0,0.0
3.0243990929705218,0.0,0.0
3.030204081632653,0.0,0.0
3.0360090702947846,0.0,0.0
3.0418140589569163,0.0,0.0
3.0476190476190479,0.0,0.0
3.0534240362811791,0.0,0.0
3.0592290249433107,0.0,0.0
3.0650340136054424,0.0,0.0
3.0708390022675736,0.0,0.0
3.0766439909297052,0.0,0.0
3.0824489795918368,0.0,0.0
3.0882539682539685,0.0,0.0
3.0940589569160997,0.0,0.0
3.0998639455782313,0.0,0.0
3.1056689342403629,0.0,0.0
3.1114739229024946,0.0,0.0
3.1172789115646258,0.0,0.0
3.1230839002267574,0.0,0.0
3.1288888888888891,0.0,0.0
3.1346938775510207,0.0,0.0
3.1404988662131519,0.0,0.0
3.1463038548752835,0.0,0.0
3.1521088435374152,0.0,0.0
3.1579138321995464,0.0,0.0
3.163718820861678,0.0,0.0
3.1695238095238096,0.0,0.0
3.1753287981859413,0.0,0.0
3.1811337868480725,0.0,0.0
3.1869387755102041,0.0,0.0
3.1927437641723357,0.0,0.0
3.1985487528344674,0.0,0.0
3.2043537414965986,0.0,0.0
3.2101587301587302,0.0,0.0
3.2159637188208618,0.0,0.0
3.221768707482993,0.0,0.0
3.2275736961451247,0.0,0.0
3.2333786848072563,0.0,0.0
3.239183673469388,0.0,0.0
3.2449886621315192,0.0,0.0
3.2507936507936508,0.0,0.0
3.2565986394557824,0.0,0.0
3.2624036281179141,0.0,0.0
3.2682086167800453,0.0,0.0
3.2740136054421769,0.0,0.0
3.2798185941043085,0.0,0.0
3.2856235827664402,0.0,0.0
3.2914285714285714,0.0,0.0
3.297233560090703,0.0,0.0
3.3030385487528346,0.0,0.0
3.3088435374149658,0.0,0.0
3.3146485260770975,0.0,0.0
3.3204535147392291,0.0,0.0
3.3262585034013608,0.0,0.0
3.3320634920634919,0.0,0.0
3.3378684807256236,0.0,0.0
3.3436734693877552,0.0,0.0
3.3494784580498869,0.0,0.0
3.3552834467120181,0.0,0.0
3.3610884353741497,0.0,0.0
3.3668934240362813,0.0,0.0
3.372698412698413,0.0,0.0
3.3785034013605442,0.0,0.0
3.3843083900226758,0.0,0.0
3.3901133786848074,0.0,0.0
3.3959183673469386,0.0,0.0
3.4017233560090703,0.0,0.0
3.4075283446712019,0.0,0.0
3.4133333333333336,0.0,0.0
3.4191383219954647,0.0,0.0
3.4249433106575964,0.0,0.0
3.430748299319728,0.0,0.0
3.4365532879818597,0.0,0.0
3.4423582766439909,0.0,0.0
3.4481632653061225,0.0,0.0
3.4539682539682541,0.0,0.0
3.4597732426303858,0.0,0.0
3.465578231292517,0.0,0.0
3.4713832199546486,0.0,0.0
3.4771882086167802,0.0,0.0
3.4829931972789114,0.0,0.0
3.4887981859410431,0.0,0.0
3.4946031746031747,0.0,0.0
3.5004081632653063,0.0,0.0
3.5062131519274375,0.0,0.0
3.5120181405895692,0.0,0.0
3.5178231292517008,0.0,0.0
3.5236281179138325,0.0,0.0
3.5294331065759637,0.0,0.0
3.5352380952380953,0.0,0.0
3.5410430839002269,0.0,0.0
3.5468480725623586,0.0,0.0
3.5526530612244898,0.0,0.0
3.5584580498866214,0.0,0.0
3.564263038548753,0.0,0.0
3.5700680272108842,0.0,0.0
3.5758730158730159,0.0,0.0
3.5816780045351475,0.0,0.0
3.5874829931972791,0.0,0.0
3.5932879818594103,0.0,0.0
3.599092970521542,0.0,0.0
3.6048979591836736,0.0,0.0
3.6107029478458053,0.0,0.0
3.6165079365079364,0.0,0.0
3.6223129251700681,0.0,0.0
3.6281179138321997,0.0,0.0
3.6339229024943309,0.0,0.0
3.6397278911564626,0.0,0.0
3.6455328798185942,0.0,0.0
3.6513378684807258,0.0,0.0
3.657142857142857,0.0,0.0
3.6629478458049887,0.0,0.0
3.6687528344671203,0.0,0.0
3.6745578231292519,0.0,0.0
3.6803628117913831,0.0,0.0
3.6861678004535148,0.0,0.0
3.6919727891156464,0.0,0.0
3.6977777777777781,0.0,0.0
3.7035827664399092,0.0,0.0
3.7093877551020409,0.0,0.0
3.7151927437641725,0.0,0.0
3.7209977324263037,0.0,0.0
3.7268027210884354,0.0,0.0
3.732607709750567,0.0,0.0
3.7384126984126986,0.0,0.0
3.7442176870748298,0.0,0.0
3.7500226757369615,0.0,0.0
3.7558276643990931,0.0,0.0
3.7616326530612247,0.0,0.0
3.7674376417233559,0.0,0.0
3.7732426303854876,0.0,0.0
3.7790476190476192,0.0,0.0
3.7848526077097508,0.0,0.0
3.790657596371882,0.0,0.0
3.7964625850340137,0.0,0.0
3.8022675736961453,0.0,0.0
3.8080725623582765,0.0,0.0
3.8138775510204082,0.0,0.0
3.8196825396825398,0.0,0.0
3.8254875283446714,0.0,0.0
3.8312925170068026,0.0,0.0
3.8370975056689343,0.0,0.0
3.8429024943310659,0.0,0.0
3.8487074829931975,0.0,0.0
3.8545124716553287,0.0,0.0
3.8603174603174604,0.0,0.0
3.866122448979592,0.0,0.0
3.8719274376417236,0.0,0.0
3.8777324263038548,0.0,0.0
3.8835374149659865,0.0,0.0
3.8893424036281181,0.0,0.0
3.8951473922902493,0.0,0.0
3.9009523809523809,0.0,0.0
3.9067573696145126,0.0,0.0
3.9125623582766442,0.0,0.0
3.9183673469387754,0.0,0.0
3.9241723356009071,0.0,0.0
3.9299773242630387,0.0,0.0
3.9357823129251703,0.0,0.0
3.9415873015873015,0.0,0.0
3.9473922902494332,0.0,0.0
3.9531972789115648,0.0,0.0
3.9590022675736964,0.0,0.0
3.9648072562358276,0.0,0.0
3.9706122448979593,0.0,0.0
3.9764172335600909,0.0,0.0
3.9822222222222221,0.0,0.0
3.9880272108843537,0.0,0.0
3.9938321995464854,0.0,0.0
3.999637188208617,0.0,0.0
4.0054421768707487,0.0,0.0
4.0112471655328799,0.0,0.0
4.017052154195011,0.0,0.0
4.0228571428571431,0.0,0.0
4.0286621315192743,0.0,0.0
4.0344671201814064,0.0,0.0
4.0402721088435376,0.0,0.0
4.0460770975056688,0.0,0.0
4.0518820861678009,0.0,0.0
4.0576870748299321,0.0,0.0
4.0634920634920633,0.0,0.0
4.0692970521541953,0.0,0.0
4.0751020408163265,0.0,0.0
4.0809070294784577,0.0,0.0
4.0867120181405898,0.0,0.0
4.092517006802721,0.0,0.0
4.0983219954648531,0.0,0.0
4.1041269841269843,0.0,0.0
4.1099319727891155,0.0,0.0
4.1157369614512476,0.0,0.0
4.1215419501133788,0.0,0.0
4.12734693877551,0.0,0.0
4.133151927437642,0.0,0.0
4.1389569160997732,0.0,0.0
4.1447619047619044,0.0,0.0
4.1505668934240365,0.0,0.0
4.1563718820861677,0.0,0.0
4.1621768707482998,0.0,0.0
4.167981859410431,0.0,0.0
4.1737868480725622,0.0,0.0
4.1795918367346943,0.0,0.0
4.1853968253968254,0.0,0.0
4.1912018140589566,0.0,0.0
4.1970068027210887,0.0,0.0
4.2028117913832199,0.0,0.0
4.208616780045352,0.0,0.0
4.2144217687074832,0.0,0.0
4.2202267573696144,0.0,0.0
4.2260317460317465,0.0,0.0
4.2318367346938777,0.0,0.0
4.2376417233560089,0.0,0.0
4.2434467120181409,0.0,0.0
4.2492517006802721,0.0,0.0
4.2550566893424033,0.0,0.0
4.2608616780045354,0.0,0.0
4.2666666666666666,0.0,0.0
4.2724716553287987,0.0,0.0
4.2782766439909299,0.0,0.0
4.2840816326530611,0.0,0.0
4.2898866213151932,0.0,0.0
4.2956916099773244,0.0,0.0
4.3014965986394555,0.0,0.0
4.3073015873015876,0.0,0.0
4.3131065759637188,0.0,0.0
4.31891156462585,0.0,0.0
4.3247165532879821,0.0,0.0
4.3305215419501133,0.0,0.0
4.3363265306122454,0.0,0.0
4.3421315192743766,0.0,0.0
4.3479365079365078,0.0,0.0
4.3537414965986398,0.0,0.0
4.359546485260771,0.0,0.0
4.3653514739229022,0.0,0.0
4.3711564625850343,0.0,0.0
4.3769614512471655,0.0,0.0
4.3827664399092967,0.0,0.0
4.3885714285714288,0.0,0.0
4.39437641723356,0.0,0.0
4.4001814058956921,0.0,0.0
4.4059863945578233,0.0,0.0
4.4117913832199545,0.0,0.0
4.4175963718820865,0.0,0.0
4.4234013605442177,0.0,0.0
4.4292063492063489,0.0,0.0
4.435011337868481,0.0,0.0
4.4408163265306122,0.0,0.0
4.4466213151927443,0.0,0.0
4.4524263038548755,0.0,0.0
4.4582312925170067,0.0,0.0
4.4640362811791388,0.0,0.0
4.4698412698412699,0.0,0.0
4.4756462585034011,0.0,0.0
4.4814512471655332,0.0,0.0
4.4872562358276644,0.0,0.0
4.4930612244897956,0.0,0.0
4.4988662131519277,0.0,0.0
4.5046712018140589,0.0,0.0
4.510476190476191,0.0,0.0
4.5162811791383222,0.0,0.0
4.5220861678004534,0.0,0.0
4.5278911564625854,0.0,0.0
4.5336961451247166,0.0,0.0
4.5395011337868478,0.0,0.0
4.5453061224489799,0.0,0.0
4.5511111111111111,0.0,0.0
4.5569160997732423,0.0,0.0
4.5627210884353744,0.0,0.0
4.5685260770975056,0.0,0.0
4.5743310657596377,0.0,0.0
4.5801360544217689,0.0,0.0
4.5859410430839,0.0,0.0
4.5917460317460321,0.0,0.0
4.5975510204081633,0.0,0.0
4.6033560090702945,0.0,0.0
4.6091609977324266,0.0,0.0
4.6149659863945578,0.0,0.0
4.6207709750566899,0.0,0.0
4.6265759637188211,0.0,0.0
4.6323809523809523,0.0,0.0
4.6381859410430843,0.0,0.0
4.6439909297052155,0.0,0.0
4.6497959183673467,0.0,0.0
4.6556009070294788,0.0,0.0
4.66140589569161,0.0,0.0
4.6672108843537412,0.0,0.0
4.6730158730158733,0.0,0.0
4.6788208616780045,0.0,0.0
4.6846258503401366,0.0,0.0
4.6904308390022678,0.0,0.0
4.696235827664399,0.0,0.0
4.702040816326531,0.0,0.0
4.7078458049886622,0.0,0.0
4.7136507936507934,0.0,0.0
4.7194557823129255,0.0,0.0
4.7252607709750567,0.0,0.0
4.7310657596371879,0.0,0.0
4.73687074829932,0.0,0.0
4.7426757369614512,0.0,0.0
4.7484807256235833,0.0,0.0
4.7542857142857144,0.0,0.0
4.7600907029478456,0.0,0.0
4.7658956916099777,0.0,0.0
4.7717006802721089,0.0,0.0
4.7775056689342401,0.0,0.0
4.7833106575963722,0.0,0.0
4.7891156462585034,0.0,0.0
4.7949206349206346,0.0,0.0
